SI log10,MaxAbsEStateIndex,MaxAbsEStateIndex log10,MaxEStateIndex,MaxEStateIndex log10,MinAbsEStateIndex,MinEStateIndex,MinEStateIndex_log10_sign,qed,qed log10,SPS,SPS log10,MolWt,MolWt log10,HeavyAtomMolWt,HeavyAtomMolWt log10,ExactMolWt,ExactMolWt log10,NumValenceElectrons,NumValenceElectrons log10,MaxPartialCharge,MaxPartialCharge_log10_sign,MaxAbsPartialCharge,MaxAbsPartialCharge log10,MinAbsPartialCharge,MinAbsPartialCharge log10,FpDensityMorgan1,FpDensityMorgan1 log10,FpDensityMorgan2,FpDensityMorgan2 log10,FpDensityMorgan3 log10,BCUT2D_MWHI,BCUT2D_MWHI log10,BCUT2D_MWLOW,BCUT2D_MWLOW log10,BCUT2D_CHGHI,BCUT2D_CHGHI log10,BCUT2D_CHGLO,BCUT2D_CHGLO_log10_sign,BCUT2D_LOGPHI,BCUT2D_LOGPHI log10,BCUT2D_MRHI,BCUT2D_MRHI log10,BCUT2D_MRLOW_log10_sign,AvgIpc,AvgIpc log10,BalabanJ,BertzCT,BertzCT log10,Chi0,Chi0 log10,Chi0n,Chi0n log10,Chi0v,Chi0v log10,Chi1,Chi1 log10,Chi1n,Chi1n log10,Chi1v,Chi1v log10,Chi2n log10,Chi2v log10,Chi3n log10,Chi3v log10,Chi4n log10,HallKierAlpha,HallKierAlpha_log10_sign,Ipc,Ipc log10,Kappa1,Kappa1 log10,Kappa2,Kappa2 log10,LabuteASA,LabuteASA log10,PEOE_VSA1,PEOE_VSA1 log10,PEOE_VSA10,PEOE_VSA10 log10,PEOE_VSA11,PEOE_VSA11 log10,PEOE_VSA12,PEOE_VSA12 log10,PEOE_VSA13,PEOE_VSA13 log10,PEOE_VSA14,PEOE_VSA14 log10,PEOE_VSA2,PEOE_VSA2 log10,PEOE_VSA3 log10,PEOE_VSA4,PEOE_VSA4 log10,PEOE_VSA5,PEOE_VSA5 log10,PEOE_VSA6 log10,PEOE_VSA7,PEOE_VSA7 log10,PEOE_VSA9,PEOE_VSA9 log10,SMR_VSA1,SMR_VSA1 log10,SMR_VSA10,SMR_VSA10 log10,SMR_VSA2,SMR_VSA2 log10,SMR_VSA3,SMR_VSA3 log10,SMR_VSA4,SMR_VSA4 log10,SMR_VSA5,SMR_VSA5 log10,SMR_VSA6 log10,SMR_VSA7,SMR_VSA7 log10,SMR_VSA9,SMR_VSA9 log10,SlogP_VSA10,SlogP_VSA10 log10,SlogP_VSA11,SlogP_VSA11 log10,SlogP_VSA12,SlogP_VSA12 log10,SlogP_VSA2,SlogP_VSA3,SlogP_VSA3 log10,SlogP_VSA4 log10,SlogP_VSA5,SlogP_VSA5 log10,SlogP_VSA6,SlogP_VSA6 log10,SlogP_VSA7 log10,SlogP_VSA8,SlogP_VSA8 log10,TPSA,TPSA log10,EState_VSA1,EState_VSA1 log10,EState_VSA10,EState_VSA10 log10,EState_VSA11,EState_VSA11 log10,EState_VSA2 log10,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA5 log10,EState_VSA6,EState_VSA6 log10,EState_VSA7,EState_VSA7 log10,EState_VSA8,EState_VSA8 log10,EState_VSA9,EState_VSA9 log10,VSA_EState1,VSA_EState1 log10,VSA_EState10,VSA_EState10 log10,VSA_EState2,VSA_EState2_log10_sign,VSA_EState3,VSA_EState4,VSA_EState4_log10_sign,VSA_EState5,VSA_EState5_log10_sign,VSA_EState6,VSA_EState6_log10_sign,VSA_EState7,VSA_EState7_log10_sign,VSA_EState8,VSA_EState8_log10_sign,VSA_EState9,VSA_EState9 log10,FractionCSP3,FractionCSP3 log10,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,RingCount,MolMR,MolMR log10,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_quatN,fr_sulfide,fr_sulfonamd,fr_tetrazole,fr_thiophene,fr_unbrch_alkane,fr_urea
1.449092531119419,5.094096221873098,0.707067144050025,5.094096221873098,0.707067144050025,0.3872247872728121,0.3872247872728121,0.1421468402818089,0.4173618732617801,-0.3794872270202308,42.92857142857143,1.632746436324501,384.6520000000002,2.58506799489597,340.3000000000001,2.53186194909581,384.350449408,2.584727393211454,158,2.198657086954423,0.03884365429851114,0.01655019126782081,0.2935255147973819,-0.532354141591532,0.03884365429851114,-1.410679919674843,0.6428571428571429,-0.1918855262389131,1.035714285714286,0.015239966556737,0.1210436927247756,14.8222660494387,1.170914604286716,9.700469635810666,0.9867927605862201,2.600532088113167,0.4150622169281961,-2.343082085132494,-0.5241470402726239,2.644697757474545,0.4223760469718844,5.94451857322285,0.7741166883140183,0.07681542186632001,3.150502892205044,0.4983798826396441,1.164037575501787,611.9203005807427,2.786694861243635,20.20889601337017,1.305542589200746,19.53440910361774,1.290800278784789,19.53440910361774,1.290800278784789,13.1277936432767,1.118191741392798,12.20422612095181,1.086510245690449,12.20422612095181,1.086510245690449,1.08127807168912,1.08127807168912,1.029221015067326,1.029221015067326,0.8657106461683816,-0.66,-0.2201080880400551,2187750.164884781,6.339997725245028,20.60624687294816,1.31399889858191,6.947534329517691,0.8418307014131755,173.6301242453481,2.239625076016453,9.843390348640755,0.9931447077918114,5.687386274683562,0.7549127255735321,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9.984809465271338,0.9993397818786509,0.0,0,0,0,0,1.735471677840689,74.03236601452443,1.869421629304289,12.29426823919648,1.089702684425964,14.23380539631557,1.15332102388489,11.4233700055414,1.05779424391902,0,0,4.899909730850478,0.6901880792622614,43.48058343518124,1.63829536294369,105.7506394274039,2.024283002041912,1.116923482526808,34.88945568047582,1.542694193959152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.51288281736655,6.176298517443475,0.79072827847816,1.524990017266024,105.7506394274039,2.024283002041912,9.984809465271338,0.9993397818786509,0,0.0,0.0,24.72,1.393048466416778,5.601050810983688,0.748269512470516,5.106527394840706,0.708125666097098,0,0,1.057600371090881,21.65996187758712,24.92532490414794,64.20821622926012,1.807590604933627,11.4233700055414,1.05779424391902,4.899909730850478,0.6901880792622614,41.54242319814374,1.618491825634052,9.984809465271338,0.9993397818786509,6.484837962962963,0.811899128813278,0,0,10.1881924437462,1.048759927894185,3.861868235713835,4.807589192862531,0.763995888411243,1.764908477578238,0.4416807601106675,5.425540149701856,0.8079096416025121,13.25822336932681,1.154065414087603,16.98108651648622,1.254815930659598,0,0,0.9230769230769231,-0.03476210625921192,28,1,2,4,1,4,1,0,1,2,1,2,7,4,0,4,121.5300000000001,2.084683497903251,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0.8450980400142569,3.961416712562997,0.5978505294650427,3.961416712562997,0.5978505294650427,0.5338684970983402,0.5338684970983402,0.185788127909821,0.4624728071616784,-0.3349137981613195,45.21428571428572,1.655275674339117,388.6840000000002,2.589596663464483,340.3000000000001,2.53186194909581,388.381749536,2.589258813764207,162,2.209515014542631,0.01288657023386288,0.00556081290247932,0.3134072129990773,-0.503891012559039,0.01288657023386288,-1.889862654928157,0.6071428571428571,-0.2167091099639453,1.0,0.0,0.1091444694250682,14.97511000634207,1.175370021376665,9.689226058600022,0.9862890885158889,2.614066470420122,0.4173166266147021,-2.394689647839289,-0.5308000759974235,2.658342289949484,0.4246109002581148,5.134526939622194,0.7105004368377439,0.04934297991543321,3.150502892205044,0.4983798826396441,1.080362063115187,516.7801241234168,2.713305801911334,20.20889601337018,1.305542589200746,19.79468245099708,1.296548539132635,19.79468245099708,1.296548539132635,13.1277936432767,1.118191741392798,12.59575411272515,1.100224173993011,12.59575411272515,1.100224173993011,1.102040561519438,1.102040561519438,1.059680418580633,1.059680418580633,0.912801351290382,-0.08,-0.03342375548694973,2187750.164884781,6.339997725245028,21.16345429259501,1.325586554562427,7.257647928994084,0.8607958966003156,174.939203640844,2.242887145196247,10.63357720801266,1.026679388733723,5.687386274683562,0.7549127255735321,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.794537184071822,0.680746691151186,0.0,0,0,0,0,1.735471677840689,97.95185976514314,1.991012686150783,12.29426823919648,1.089702684425964,14.23380539631557,1.15332102388489,11.68099029072255,1.067479662944635,0,0,10.63357720801266,1.026679388733723,33.49577396990991,1.524990017266024,117.8343210856998,2.071271803924749,1.116923482526808,34.88945568047582,1.542694193959152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.17319447012107,6.176298517443475,0.79072827847816,1.524990017266024,105.7506394274039,2.024283002041912,28.54751715068141,1.455568342541664,0,0.0,0.0,24.06,1.381295623003826,5.601050810983688,0.748269512470516,5.106527394840706,0.708125666097098,0,0,1.057600371090881,21.65996187758712,23.91949375061871,77.29772904108526,1.888166734805607,6.214600579535317,0.7934132212032311,4.899909730850478,0.6901880792622614,52.1760004061564,1.717470784842583,5.733667477162185,0.7584325025237749,6.484837962962963,0.811899128813278,0,0,12.48303949357521,1.12978780662719,7.922833425125994,2.153503044012327,0.4987932545451681,1.914376644091859,0.4645456777978624,1.536673841828201,0.4042646304853338,14.13538102269576,1.179993358491889,17.6705653555792,1.271157468837719,0,0,1.0,0.0,28,2,2,4,1,4,1,0,1,2,2,2,9,4,0,4,120.5074000000001,2.081013716458521,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
-0.1426675035687316,2.627117384182923,0.4194794782538918,2.627117384182923,0.4194794782538918,0.5432308210510737,0.5432308210510737,0.1884308883519645,0.2609227801240689,-0.5834880027307636,42.1875,1.6251837901751,446.8080000000003,2.650120940461368,388.3440000000002,2.589216599597362,446.45890269618,2.649781487516324,186,2.269512944217916,0.09480154751355077,0.03933540261835714,0.3255733210758452,-0.487351190343818,0.09480154751355077,-1.02318457330423,0.5625,-0.2498774732165999,0.90625,-0.04275198042094989,0.06305174574708902,15.35393759886982,1.186219771224485,9.68129265007358,0.9859333483532033,2.665273775695772,0.4257418261832682,-2.4772026580666,-0.5412300029395702,2.679014399768647,0.4279750479580622,5.11718734403878,0.709031317107523,-0.2839570541234019,3.214947253123124,0.5071738519521587,1.219066029523398,643.6201536047666,2.808629634653693,23.79468245099707,1.37647991334995,23.68910964199699,1.37454873801976,23.68910964199699,1.37454873801976,14.59575411272515,1.164226538415128,14.24900475587681,1.153784531423451,14.24900475587681,1.153784531423451,1.195102698701386,1.195102698701386,1.127177262590813,1.127177262590813,1.006050949834038,-0.08,-0.03342375548694973,8610750.760455066,6.93504101869041,25.02611195742453,1.398393383104202,7.709372924468942,0.8870190542483148,201.2388580448117,2.303711844202091,8.966061715389248,0.9526017238851996,5.687386274683562,0.7549127255735321,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.794537184071822,0.680746691151186,0.0,0,0,0,0,1.618491825634052,74.03236601452444,1.869421629304289,53.36388240082982,1.72724741843324,8.966061715389248,0.9526017238851996,11.68099029072255,1.067479662944635,0,0,4.899909730850478,0.6901880792622614,33.49577396990991,1.524990017266024,117.8343210856998,2.071271803924749,1.615741800565928,34.88945568047582,1.542694193959152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.32994411621907,6.176298517443475,0.79072827847816,1.524990017266024,105.7506394274039,2.024283002041912,28.54751715068141,1.455568342541664,0,0.0,0.0,49.74,1.696705780933917,5.601050810983688,0.748269512470516,5.106527394840706,0.708125666097098,0,0,1.057600371090881,21.65996187758712,23.91949375061871,86.2637907564745,1.935828538767574,6.214600579535317,0.7934132212032311,4.899909730850478,0.6901880792622614,69.73311112885249,1.843439041598897,5.733667477162185,0.7584325025237749,2.517629791177771,0.4009918689532916,0,0,12.48303949357521,1.12978780662719,3.861868235713835,2.184127470091298,0.5029904455132256,1.930720384526508,0.4669743850539277,1.738402236889929,0.4374972408875463,14.4916192655274,1.190096814875341,18.2872161632852,1.285269547904593,1,0,1.0,0.0,32,1,2,4,1,4,1,0,1,4,1,2,9,4,0,4,138.4528,2.14130174312423,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0
1.80095954287335,5.097360048942529,0.7073453108000818,5.097360048942529,0.7073453108000818,0.390602645354716,0.390602645354716,0.1432030512123059,0.3778455055831542,-0.4226857392846184,41.86206896551724,1.621820688840283,398.6790000000002,2.600623360256541,352.3110000000001,2.546926203115167,398.366099472,2.600282373329287,164,2.214843848047698,0.03884364519596072,0.01655018746244793,0.2935255148336137,-0.5323541415379242,0.03884364519596072,-1.410680021446624,0.6206896551724138,-0.20712549279565,1.0,0.0,0.1173855987178541,14.82121596989277,1.170883835718284,9.70049715960851,0.9867939928375455,2.600528653569801,0.4150616433516486,-2.342884614287352,-0.5241213863912146,2.644708711275066,0.4223778457276239,5.944501630845527,0.7741154505364964,0.07682613819048673,3.17926985320412,0.5023273919549125,1.120512909778165,626.6513661249833,2.797025990785594,20.91600279455672,1.320478691183076,20.24151588480429,1.306243033649657,20.24151588480429,1.306243033649657,13.6277936432767,1.134425548709697,12.70422612095181,1.103948215105664,12.70422612095181,1.103948215105664,1.093828852441192,1.093828852441192,1.039255073280279,1.039255073280279,0.876045891854964,-0.66,-0.2201080880400551,3572141.766774113,6.552928686304407,21.56745408348398,1.333798882109906,7.485203794175765,0.8742036290586456,179.9950663597447,2.255260601313844,9.843390348640755,0.9931447077918114,5.687386274683562,0.7549127255735321,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9.984809465271338,0.9993397818786509,0.0,0,0,0,0,1.783938493337888,74.03236601452443,1.869421629304289,12.29426823919648,1.089702684425964,14.23380539631557,1.15332102388489,11.4233700055414,1.05779424391902,0,0,4.899909730850478,0.6901880792622614,43.48058343518124,1.63829536294369,112.1714610503299,2.049882376662361,1.116923482526808,34.88945568047582,1.542694193959152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.51288281736655,6.176298517443475,0.79072827847816,1.524990017266024,112.1714610503299,2.049882376662361,9.984809465271338,0.9993397818786509,0,0.0,0.0,24.72,1.393048466416778,5.601050810983688,0.748269512470516,5.106527394840706,0.708125666097098,0,0,1.057600371090881,21.65996187758712,24.92532490414794,70.62903785218613,1.848983290091852,11.4233700055414,1.05779424391902,4.899909730850478,0.6901880792622614,41.54242319814374,1.618491825634052,9.984809465271338,0.9993397818786509,6.484837962962963,0.811899128813278,0,0,10.19472009788506,1.049013239365369,3.861868235713835,4.827851813732591,0.7655085003223131,1.769975405362917,0.4424759129768713,5.425540149701856,0.8079096416025121,14.69543927282678,1.195773474932211,17.01201341019265,1.255562261629253,0,0,0.9259259259259259,-0.0334237554869497,29,1,2,4,1,4,1,0,1,2,1,2,8,4,0,4,126.1470000000001,2.100876926681275,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0.1139433523068368,5.150509901253949,0.7118502263885474,5.150509901253949,0.7118502263885474,0.2704760518661459,0.2704760518661459,0.1039664831286882,0.4290384545075999,-0.3675037804679561,36.51428571428571,1.562462809472106,466.7130000000003,2.669049898056001,424.3770000000002,2.627751838368417,466.334799344,2.668697825060247,184,2.264817823009536,0.06289745878380013,0.02649136872609937,0.2572393015210201,-0.589662678322587,0.06289745878380013,-1.201366900794278,0.6,-0.2218487496163564,0.9714285714285714,-0.01258912730802052,0.09938463213591171,14.83111152791072,1.171173700748434,9.70038553581742,0.9867889953745661,2.602485715919116,0.4153883545074417,-2.342009125064716,-0.5240076313622327,2.648473252120894,0.4229955911983835,5.963447710669175,0.7754974155798703,0.07689028462338454,3.337073624442143,0.5233657884157251,1.13667806407789,1101.164251546143,3.04185210391249,24.63961743368831,1.391633960483948,22.61767735120201,1.354448004420211,22.61767735120201,1.354448004420211,16.52677312884306,1.218188065359588,13.86882537569647,1.142039679930123,13.86882537569647,1.142039679930123,1.133976190439029,1.133976190439029,1.073112499047542,1.073112499047542,0.9095065985728178,-2.22,-0.5078558716958309,105375761.6128024,8.022740726546603,23.19491726781307,1.365392827805572,7.639210919851287,0.8830485011342333,211.9196020854931,2.326171129829393,9.843390348640755,0.9931447077918114,5.687386274683562,0.7549127255735321,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9.984809465271338,0.9993397818786509,0.0,0,0,0,0,1.818277975942837,103.0039156488389,2.012853734533917,11.37477254936712,1.055942721237513,14.23380539631557,1.15332102388489,22.79814255490853,1.357899464938426,0,0,4.899909730850478,0.6901880792622614,43.48058343518124,1.63829536294369,86.48817455862581,1.936956730874987,0.8518572339283782,59.65783953108687,1.775667521625496,0.0,0.0,11.37477254936712,1.055942721237513,0.0,0.0,0.0,0.0,11.4233700055414,6.42082162292601,0.8075906049336267,1.524990017266024,91.19425591909379,1.959967484148544,58.51574601296421,1.767272746191339,0,0.0,0.0,24.72,1.393048466416778,5.601050810983688,0.748269512470516,5.106527394840706,0.708125666097098,0,0,1.034627692250061,10.82998093879356,29.63140626461592,61.07520272649145,1.78586491719849,6.214600579535317,0.7934132212032311,4.899909730850478,0.6901880792622614,90.07335974583661,1.954596362275948,9.984809465271338,0.9993397818786509,6.484837962962963,0.811899128813278,0,0,10.3010198025079,1.053117635927476,3.861868235713835,9.0717826238612,1.003106343958788,1.605177804776269,0.4158373694773817,17.86905772255992,1.275750213036665,8.627310798875893,0.9835049923883465,14.6923179140855,1.195687098013098,0,0,0.5757575757575758,-0.2397603389250585,35,1,2,4,1,4,2,0,2,2,1,2,4,4,0,6,148.3379999999998,2.17125241924353,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3010299956639812,5.758408034812463,0.7603024352883236,5.758408034812463,0.7603024352883236,0.278082987709212,0.278082987709212,0.1065590540837677,0.711012171569234,-0.148122964670924,28.6,1.456366033129043,332.4910000000001,2.521779894140666,304.2670000000001,2.483254852472972,332.225248896,2.521432635458882,130,2.113943352306837,0.06289745878380013,0.02649136872609937,0.3987285599838353,-0.3993226557367587,0.06289745878380013,-1.201366900794278,0.96,-0.0177287669604316,1.56,0.1931245983544616,0.3180633349627616,14.82086038684734,1.170873416221847,9.700404399924688,0.9867898399358154,2.592294942303743,0.4136844125256384,-2.341882516374624,-0.5239911782362923,2.637658457192008,0.4212185593074455,5.956004043882383,0.7749549839483736,0.07689567121483934,2.92051309758689,0.4654591582548629,1.523516049715847,798.9913641424451,2.902542085289522,17.65648977056288,1.246904367146278,15.54914341214241,1.191706469142502,15.54914341214241,1.191706469142502,11.88197828593047,1.074888754377211,9.398008418082243,0.9730358296978959,9.398008418082243,0.9730358296978959,0.9363538785112021,0.9363538785112021,0.8512940441728657,0.8512940441728657,0.682404813350175,-2.09,-0.4899584794248346,628774.7878580671,5.798495119364625,16.38230541965992,1.214375018339158,5.723892704119872,0.7576914841993017,150.7264114597381,2.178189359455987,5.733667477162185,0.7584325025237749,5.687386274683562,0.7549127255735321,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.992404732635669,0.6983097862146698,0.0,0,0,0,0,1.653566366611967,72.40855426450265,1.859789876285745,5.687386274683562,0.7549127255735321,14.23380539631557,1.15332102388489,17.08645755213783,1.232652031999318,0,0,4.899909730850478,0.6901880792622614,21.74029171759062,1.337265367279709,46.4544980907759,1.667027772181621,0.7584325025237749,59.65783953108687,1.775667521625496,0.0,0.0,11.37477254936712,1.055942721237513,0.0,0.0,0.0,0.0,5.711685002770702,6.42082162292601,0.8075906049336267,1.223960021602042,51.16057945124389,1.70893545470913,53.52334128032855,1.728543217134853,0,0.0,0.0,38.38,1.584104970399453,5.601050810983688,0.748269512470516,5.106527394840706,0.708125666097098,0,0,0.7335976965860797,5.41499046939678,23.71350021845453,36.10105285494272,1.557519867900787,6.214600579535317,0.7934132212032311,12.13273413692322,1.083958681062337,57.16941400984153,1.757163740690806,10.72607220979785,1.030440716383453,6.484837962962963,0.811899128813278,0,0,5.068012779568516,0.7830464867637112,3.861868235713835,12.35843304181242,1.125755517929526,0.8065186492255949,0.2568424492773939,16.87564973555559,1.252261836287844,4.766280046136041,0.7608957305839517,7.291772414368499,0.9186473734338424,0,0,0.4347826086956522,-0.3617278360175928,25,2,2,2,1,2,2,0,2,2,1,2,3,2,0,4,106.4264,2.027049371870321,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1135092748275181,2.584471926061785,0.4123718189867154,2.584471926061785,0.4123718189867154,0.4296494105587354,0.4296494105587354,0.1552295495438814,0.3285394231379137,-0.4834125097450511,36.56410256410256,1.563054918489348,528.8690000000004,2.723348111311845,472.4210000000003,2.674329194575289,528.44325263218,2.722998357032421,212,2.326335860928751,0.1321598962435728,0.05390776709283492,0.2930725743873615,-0.5330248207615572,0.1321598962435728,-0.8789003109805746,0.5641025641025641,-0.248641926204293,0.8974358974358975,-0.04699656267622355,0.06214790674884452,15.36101173216274,1.186419820853385,9.680919227135966,0.9859165965975393,2.670743012800814,0.4266321008660025,-2.469845058357347,-0.5403100823405044,2.682798253750355,0.4285880149837952,5.484711748043846,0.7391538079319674,0.03084114152330497,3.412805476470516,0.5331115350108321,1.156405779851839,1135.685264139421,3.055257990718185,28.22540387131522,1.450640164869059,26.77237788958126,1.427686946400254,26.77237788958126,1.427686946400254,18.04848050536686,1.256440644695284,15.91360401062148,1.201768547005087,15.91360401062148,1.201768547005087,1.226394349385277,1.226394349385277,1.166316110909336,1.166316110909336,1.036084126780101,-1.64,-0.421603926869831,459191993.9711307,8.661994307516071,27.5259751703328,1.439742713787021,8.447529983148787,0.9267297419080714,239.5283358849567,2.379356897251831,9.843390348640755,0.9931447077918114,11.37477254936712,1.055942721237513,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8.966061715389248,0.9526017238851996,0.0,0,0,0,0,1.818277975942837,90.16227240298683,1.955024848908072,40.27436958900468,1.60502875117296,14.23380539631557,1.15332102388489,11.37477254936712,1.055942721237513,0,0,8.966061715389248,0.9526017238851996,33.49577396990991,1.524990017266024,98.57185621692173,1.993752934876223,1.450105673986728,59.65783953108687,1.775667521625496,0.0,0.0,11.37477254936712,1.055942721237513,0.0,0.0,0.0,0.0,40.27436958900468,6.42082162292601,0.8075906049336267,1.524990017266024,91.19425591909379,1.959967484148544,48.53093654769288,1.6860186723903,0,0.0,0.0,49.74,1.696705780933917,5.601050810983688,0.748269512470516,5.106527394840706,0.708125666097098,0,0,1.057600371090881,33.74364353588304,27.22269543063804,61.02660527031718,1.785519212110061,6.214600579535317,0.7934132212032311,4.899909730850478,0.6901880792622614,118.2640476765454,2.072852738974819,5.733667477162185,0.7584325025237749,2.020151197669513,0.3053838753160153,0,0,12.48303949357521,1.12978780662719,3.861868235713835,7.534827179741789,0.9311947315849781,1.766502445743767,0.4419310584910904,20.65063997511389,1.335470738266875,9.374572387765228,1.015970205291491,15.32736940690484,1.212916218778688,1,0,0.6756756756756757,-0.1702617153949574,39,1,2,4,1,4,2,0,2,4,1,2,6,4,0,6,169.0079999999995,2.22790726244577,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
-0.08618614761628333,13.8218795773563,1.140567104873908,13.8218795773563,1.140567104873908,0.07984497572618143,-0.3012595406838834,-0.1143639267269879,0.2173322318502264,-0.6628758600732367,31.33333333333333,1.496006598880036,695.0890000000002,2.842040415718527,624.5290000000001,2.795552609639789,694.54372948,2.841699594744596,280,2.447158031342219,0.2257502739547918,0.08840199898290368,0.3556231179854463,-0.4490100146107961,0.2257502739547918,-0.6463717139846352,0.6078431372549019,-0.2162084822636637,1.0,0.0,0.1436881726211389,16.15288237462965,1.208250030549608,9.49217585385057,0.9773657754417906,2.558257201437969,0.4079442053302689,-2.54270129672399,-0.5493345362865385,2.58593262903773,0.4126172060748124,5.834761925142183,0.7660231402946027,-0.05656215005035642,3.095616828856079,0.4907471989708199,0.9245477374022117,1460.333756810977,3.164452124398237,36.60587275993917,1.563550765794205,33.61081455299528,1.526479037657946,33.61081455299528,1.526479037657946,24.23652565409676,1.384470363126274,21.07069162389032,1.323678791114005,21.07069162389032,1.323678791114005,1.278333620213542,1.278333620213542,1.177540396279235,1.177540396279235,1.074546395453532,-2.62,-0.5587085705331657,142014916108.3997,11.15233396158982,38.11525572392797,1.581098837896376,15.01803007645631,1.176612969749886,310.660915282629,2.492286617449323,10.63357720801266,1.026679388733723,5.687386274683562,0.7549127255735321,0.0,0.0,11.81435945870301,1.072410180382967,0,0,0.0,0.0,9.589074368143644,0.9817766868151673,0.0,0,0,0,0,2.093043993416998,132.0905303028812,2.120871683741553,10.82998093879356,1.034627692250061,9.589074368143644,0.9817766868151673,11.81435945870301,1.072410180382967,0,0,10.63357720801266,1.026679388733723,22.66579303111634,1.355370918762571,174.3680149725315,2.241466823515763,1.116923482526808,69.77891136095164,1.843724189623134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.90387227052816,33.26069855278922,1.521931366183435,1.355370918762571,184.077099738068,2.264999763104765,36.39820241076966,1.561079935782,0,0.0,0.0,58.2,1.764922984649889,5.601050810983688,0.748269512470516,9.589074368143644,0.9817766868151673,0,0,1.524711780817966,23.67162418464557,96.5601939098633,46.222352196034,1.664852042392872,6.214600579535317,0.7934132212032311,4.899909730850478,0.6901880792622614,102.4216772163073,2.010391883388859,5.733667477162185,0.7584325025237749,6.484837962962963,0.811899128813278,0,0,27.6437591547126,1.457030013391935,6.784550242797004,8.473058000295891,0.9764901963499848,2.427543794831465,0.5349830126175326,14.36361005320726,1.186493275719806,16.41501480298867,1.24092384795036,20.05913061783378,1.323440438280099,0,0,0.7021276595744681,-0.15358391805783,51,2,4,4,1,4,2,0,2,2,2,4,12,2,0,6,212.4083999999992,2.327171687557795,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,0,0,0,0,0,0,2,0,0,2,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
